Vuosi,Kk,Pv,Klo,Aikavyöhyke,Hajasäteily (W/m2),Suorasäteily (W/m2),Kokonaissäteily (W/m2),Ilmakehän pitkäaaltosäteily (W/m2),Maanpinnan pitkäaaltosäteily (W/m2),Säteilytase (W/m2),Heijastunutsäteily (W/m2),Paisteaika (s),UV-B-säteily (index)
2008,11,2,17:00,UTC,-2,,-1,,,,,0,0
2008,11,2,18:00,UTC,-2,,-1,,,,,0,0
2008,11,2,19:00,UTC,-2,,-1,,,,,0,0
2008,11,2,20:00,UTC,-2,,-1,,,,,0,0
2008,11,2,21:00,UTC,-2,,-1,,,,,0,0
2008,11,2,22:00,UTC,-1,,0,,,,,0,0
2008,11,2,23:00,UTC,-2,,-2,,,,,0,0
2008,11,3,00:00,UTC,-2,,-1,,,,,0,0
2008,11,3,01:00,UTC,-2,,-2,,,,,0,0
2008,11,3,02:00,UTC,-2,,-1,,,,,0,0
2008,11,3,03:00,UTC,-2,,0,,,,,0,0
2008,11,3,04:00,UTC,-2,,-1,,,,,0,0
2008,11,3,05:00,UTC,-1,,-1,,,,,0,0
2008,11,3,06:00,UTC,2,,2,,,,,0,0
2008,11,3,07:00,UTC,35,,36,,,,,0,0.1
2008,11,3,08:00,UTC,48,,50,,,,,0,0.2
2008,11,3,09:00,UTC,60,,62,,,,,0,0.2
2008,11,3,10:00,UTC,131,,139,,,,,0,0.4
2008,11,3,11:00,UTC,103,,106,,,,,0,0.3
2008,11,3,12:00,UTC,53,,126,,,,,60,0.2
2008,11,3,13:00,UTC,32,,74,,,,,60,0.1
2008,11,3,14:00,UTC,10,,12,,,,,0,0
2008,11,3,15:00,UTC,-2,,-1,,,,,0,0
2008,11,3,16:00,UTC,-2,,-2,,,,,0,0
2008,11,3,17:00,UTC,-2,,-1,,,,,0,0
2008,11,3,18:00,UTC,-2,,-1,,,,,0,0
2008,11,3,19:00,UTC,-1,,0,,,,,0,0
2008,11,3,20:00,UTC,-1,,0,,,,,0,0
2008,11,3,21:00,UTC,-1,,0,,,,,0,0
2008,11,3,22:00,UTC,-1,,0,,,,,0,0
2008,11,3,23:00,UTC,-1,,0,,,,,0,0
2008,11,4,00:00,UTC,-1,,0,,,,,0,0
2008,11,4,01:00,UTC,-1,,0,,,,,0,0
2008,11,4,02:00,UTC,-1,,0,,,,,0,0
2008,11,4,03:00,UTC,-1,,-1,,,,,0,0
2008,11,4,04:00,UTC,-1,,0,,,,,0,0
2008,11,4,05:00,UTC,-2,,-1,,,,,0,0
2008,11,4,06:00,UTC,6,,6,,,,,0,0
2008,11,4,07:00,UTC,47,,49,,,,,0,0.1
2008,11,4,08:00,UTC,37,,39,,,,,0,0.1
2008,11,4,09:00,UTC,78,,92,,,,,0,0.4
2008,11,4,10:00,UTC,89,,233,,,,,60,0.5
2008,11,4,11:00,UTC,71,,74,,,,,0,0.4
2008,11,4,12:00,UTC,36,,38,,,,,0,0.1
2008,11,4,13:00,UTC,30,,32,,,,,0,0.1
2008,11,4,14:00,UTC,7,,8,,,,,0,0
2008,11,4,15:00,UTC,-1,,0,,,,,0,0
2008,11,4,16:00,UTC,-1,,0,,,,,0,0
2008,11,4,17:00,UTC,-1,,0,,,,,0,0
2008,11,4,18:00,UTC,-1,,0,,,,,0,0
2008,11,4,19:00,UTC,-1,,0,,,,,0,0
2008,11,4,20:00,UTC,-1,,-1,,,,,0,0
2008,11,4,21:00,UTC,-2,,-2,,,,,0,0
2008,11,4,22:00,UTC,-2,,-1,,,,,0,0
2008,11,4,23:00,UTC,-2,,-2,,,,,0,0
2008,11,5,00:00,UTC,-2,,-1,,,,,0,0
2008,11,5,01:00,UTC,-1,,-1,,,,,0,0
2008,11,5,02:00,UTC,-2,,-2,,,,,0,0
2008,11,5,03:00,UTC,-1,,-1,,,,,0,0
2008,11,5,04:00,UTC,-2,,-2,,,,,0,0
2008,11,5,05:00,UTC,-2,,-1,,,,,0,0
2008,11,5,06:00,UTC,4,,5,,,,,0,0
2008,11,5,07:00,UTC,42,,44,,,,,0,0.1
2008,11,5,08:00,UTC,75,,108,,,,,60,0.2
2008,11,5,09:00,UTC,73,,147,,,,,60,0.4
2008,11,5,10:00,UTC,94,,124,,,,,20,0.4
2008,11,5,11:00,UTC,55,,187,,,,,60,0.4
2008,11,5,12:00,UTC,63,,159,,,,,60,0.2
2008,11,5,13:00,UTC,34,,60,,,,,60,0.1
2008,11,5,14:00,UTC,8,,10,,,,,0,0
2008,11,5,15:00,UTC,-2,,-2,,,,,0,0
2008,11,5,16:00,UTC,-2,,-2,,,,,0,0
2008,11,5,17:00,UTC,-2,,-2,,,,,0,0
2008,11,5,18:00,UTC,-2,,-2,,,,,0,0
2008,11,5,19:00,UTC,-2,,-2,,,,,0,0
2008,11,5,20:00,UTC,-2,,-2,,,,,0,0
2008,11,5,21:00,UTC,-2,,-2,,,,,0,0
2008,11,5,22:00,UTC,-2,,-2,,,,,0,0
2008,11,5,23:00,UTC,-2,,-2,,,,,0,0
2008,11,6,00:00,UTC,-2,,-2,,,,,0,0
2008,11,6,01:00,UTC,-2,,-2,,,,,0,0
2008,11,6,02:00,UTC,-2,,-2,,,,,0,0
2008,11,6,03:00,UTC,-2,,-2,,,,,0,0
2008,11,6,04:00,UTC,-2,,-2,,,,,0,0
2008,11,6,05:00,UTC,-1,,-1,,,,,0,0
2008,11,6,06:00,UTC,4,,4,,,,,0,0
2008,11,6,07:00,UTC,23,,62,,,,,60,0.1
2008,11,6,08:00,UTC,40,,141,,,,,60,0.2
2008,11,6,09:00,UTC,44,,188,,,,,60,0.4
2008,11,6,10:00,UTC,45,,210,,,,,60,0.5
2008,11,6,11:00,UTC,57,,202,,,,,60,0.4
2008,11,6,12:00,UTC,60,,61,,,,,0,0.2
2008,11,6,13:00,UTC,37,,47,,,,,30,0.1
2008,11,6,14:00,UTC,6,,7,,,,,0,0
2008,11,6,15:00,UTC,-2,,-1,,,,,0,0
2008,11,6,16:00,UTC,-2,,-2,,,,,0,0
2008,11,6,17:00,UTC,-2,,-2,,,,,0,0
2008,11,6,18:00,UTC,-1,,0,,,,,0,0
2008,11,6,19:00,UTC,-2,,-1,,,,,0,0
2008,11,6,20:00,UTC,-2,,-2,,,,,0,0
2008,11,6,21:00,UTC,-2,,0,,,,,0,0
2008,11,6,22:00,UTC,-2,,0,,,,,0,0
2008,11,6,23:00,UTC,-1,,0,,,,,0,0
2008,11,7,00:00,UTC,-1,,0,,,,,0,0
2008,11,7,01:00,UTC,-1,,0,,,,,0,0
2008,11,7,02:00,UTC,-1,,0,,,,,0,0
2008,11,7,03:00,UTC,-1,,0,,,,,0,0
2008,11,7,04:00,UTC,-1,,0,,,,,0,0
2008,11,7,05:00,UTC,-1,,0,,,,,0,0
2008,11,7,06:00,UTC,1,,2,,,,,0,0
2008,11,7,07:00,UTC,15,,17,,,,,0,0
2008,11,7,08:00,UTC,32,,34,,,,,0,0.1
2008,11,7,09:00,UTC,68,,70,,,,,0,0.2
2008,11,7,10:00,UTC,75,,77,,,,,0,0.2
2008,11,7,11:00,UTC,95,,98,,,,,0,0.2
2008,11,7,12:00,UTC,40,,41,,,,,0,0.1
2008,11,7,13:00,UTC,18,,19,,,,,0,0.1
2008,11,7,14:00,UTC,1,,2,,,,,0,0
2008,11,7,15:00,UTC,-1,,0,,,,,0,0
2008,11,7,16:00,UTC,-1,,-1,,,,,0,0
2008,11,7,17:00,UTC,-2,,-1,,,,,0,0
2008,11,7,18:00,UTC,-1,,0,,,,,0,0
2008,11,7,19:00,UTC,-1,,0,,,,,0,0
2008,11,7,20:00,UTC,-1,,-1,,,,,0,0
2008,11,7,21:00,UTC,-1,,-1,,,,,0,0
2008,11,7,22:00,UTC,-1,,0,,,,,0,0
2008,11,7,23:00,UTC,-1,,0,,,,,0,0
2008,11,8,00:00,UTC,-1,,0,,,,,0,0
2008,11,8,01:00,UTC,-1,,0,,,,,0,0
2008,11,8,02:00,UTC,-1,,0,,,,,0,0
2008,11,8,03:00,UTC,-1,,0,,,,,0,0
2008,11,8,04:00,UTC,-2,,-1,,,,,0,0
2008,11,8,05:00,UTC,-1,,0,,,,,0,0
2008,11,8,06:00,UTC,1,,2,,,,,0,0
2008,11,8,07:00,UTC,11,,13,,,,,0,0
2008,11,8,08:00,UTC,12,,13,,,,,0,0.1
2008,11,8,09:00,UTC,11,,12,,,,,0,0
2008,11,8,10:00,UTC,19,,20,,,,,0,0.1
2008,11,8,11:00,UTC,44,,46,,,,,0,0.1
2008,11,8,12:00,UTC,11,,12,,,,,0,0
2008,11,8,13:00,UTC,5,,6,,,,,0,0
2008,11,8,14:00,UTC,0,,1,,,,,0,0
2008,11,8,15:00,UTC,-1,,0,,,,,0,0
2008,11,8,16:00,UTC,-1,,0,,,,,0,0
2008,11,8,17:00,UTC,-1,,0,,,,,0,0
2008,11,8,18:00,UTC,-1,,0,,,,,0,0
2008,11,8,19:00,UTC,-1,,0,,,,,0,0
2008,11,8,20:00,UTC,-1,,0,,,,,0,0
2008,11,8,21:00,UTC,-1,,0,,,,,0,0
2008,11,8,22:00,UTC,-1,,0,,,,,0,0
2008,11,8,23:00,UTC,-1,,0,,,,,0,0
2008,11,9,00:00,UTC,-1,,0,,,,,0,0
2008,11,9,01:00,UTC,-1,,0,,,,,0,0
2008,11,9,02:00,UTC,-1,,0,,,,,0,0
2008,11,9,03:00,UTC,-1,,0,,,,,0,0
2008,11,9,04:00,UTC,-1,,0,,,,,0,0
2008,11,9,05:00,UTC,-1,,0,,,,,0,0
2008,11,9,06:00,UTC,0,,1,,,,,0,0
2008,11,9,07:00,UTC,6,,7,,,,,0,0
2008,11,9,08:00,UTC,13,,14,,,,,0,0
2008,11,9,09:00,UTC,14,,15,,,,,0,0
2008,11,9,10:00,UTC,8,,9,,,,,0,0
2008,11,9,11:00,UTC,9,,9,,,,,0,0
2008,11,9,12:00,UTC,9,,10,,,,,0,0
2008,11,9,13:00,UTC,3,,4,,,,,0,0
2008,11,9,14:00,UTC,-1,,0,,,,,0,0
2008,11,9,15:00,UTC,-1,,0,,,,,0,0
2008,11,9,16:00,UTC,-1,,0,,,,,0,0
2008,11,9,17:00,UTC,-1,,0,,,,,0,0
2008,11,9,18:00,UTC,-1,,0,,,,,0,0
2008,11,9,19:00,UTC,-1,,0,,,,,0,0
2008,11,9,20:00,UTC,-1,,0,,,,,0,0
2008,11,9,21:00,UTC,-1,,0,,,,,0,0
2008,11,9,22:00,UTC,-1,,0,,,,,0,0
2008,11,9,23:00,UTC,-1,,0,,,,,0,0
2008,11,10,00:00,UTC,-1,,0,,,,,0,0
2008,11,10,01:00,UTC,-1,,-1,,,,,0,0
2008,11,10,02:00,UTC,-2,,-2,,,,,0,0
2008,11,10,03:00,UTC,-2,,-1,,,,,0,0
2008,11,10,04:00,UTC,-2,,-2,,,,,0,0
2008,11,10,05:00,UTC,-2,,-1,,,,,0,0
2008,11,10,06:00,UTC,0,,1,,,,,0,0
2008,11,10,07:00,UTC,26,,29,,,,,0,0
2008,11,10,08:00,UTC,63,,65,,,,,0,0.1
2008,11,10,09:00,UTC,134,,191,,,,,60,0.2
2008,11,10,10:00,UTC,78,,185,,,,,60,0.3
2008,11,10,11:00,UTC,60,,62,,,,,0,0.2
2008,11,10,12:00,UTC,19,,20,,,,,0,0.1
2008,11,10,13:00,UTC,2,,3,,,,,0,0
2008,11,10,14:00,UTC,-1,,0,,,,,0,0
2008,11,10,15:00,UTC,-1,,0,,,,,0,0
2008,11,10,16:00,UTC,-2,,0,,,,,0,0
2008,11,10,17:00,UTC,-2,,0,,,,,0,0
2008,11,10,18:00,UTC,-2,,-1,,,,,0,0
2008,11,10,19:00,UTC,-1,,0,,,,,0,0
2008,11,10,20:00,UTC,-2,,-1,,,,,0,0
2008,11,10,21:00,UTC,-2,,-1,,,,,0,0
2008,11,10,22:00,UTC,-1,,0,,,,,0,0
2008,11,10,23:00,UTC,-2,,-1,,,,,0,0
2008,11,11,00:00,UTC,-2,,0,,,,,0,0
2008,11,11,01:00,UTC,-1,,0,,,,,0,0
2008,11,11,02:00,UTC,-1,,-1,,,,,0,0
2008,11,11,03:00,UTC,-2,,-1,,,,,0,0
2008,11,11,04:00,UTC,-2,,-1,,,,,0,0
2008,11,11,05:00,UTC,-1,,0,,,,,0,0
2008,11,11,06:00,UTC,-1,,0,,,,,0,0
2008,11,11,07:00,UTC,1,,3,,,,,0,0
2008,11,11,08:00,UTC,7,,9,,,,,0,0
2008,11,11,09:00,UTC,14,,16,,,,,0,0.1
2008,11,11,10:00,UTC,10,,12,,,,,0,0.1
2008,11,11,11:00,UTC,12,,14,,,,,0,0
2008,11,11,12:00,UTC,4,,5,,,,,0,0
2008,11,11,13:00,UTC,2,,3,,,,,0,0
2008,11,11,14:00,UTC,-1,,0,,,,,0,0
2008,11,11,15:00,UTC,-1,,0,,,,,0,0
2008,11,11,16:00,UTC,-1,,0,,,,,0,0
2008,11,11,17:00,UTC,-1,,0,,,,,0,0
2008,11,11,18:00,UTC,-1,,0,,,,,0,0
2008,11,11,19:00,UTC,-1,,0,,,,,0,0
2008,11,11,20:00,UTC,-1,,0,,,,,0,0
2008,11,11,21:00,UTC,-1,,-1,,,,,0,0
2008,11,11,22:00,UTC,-1,,0,,,,,0,0
2008,11,11,23:00,UTC,-1,,0,,,,,0,0
2008,11,12,00:00,UTC,-1,,0,,,,,0,0
2008,11,12,01:00,UTC,-1,,0,,,,,0,0
2008,11,12,02:00,UTC,-1,,0,,,,,0,0
2008,11,12,03:00,UTC,-1,,1,,,,,0,0
2008,11,12,04:00,UTC,-1,,0,,,,,0,0
2008,11,12,05:00,UTC,-1,,0,,,,,0,0
2008,11,12,06:00,UTC,0,,1,,,,,0,0
2008,11,12,07:00,UTC,5,,6,,,,,0,0
2008,11,12,08:00,UTC,29,,30,,,,,0,0.1
2008,11,12,09:00,UTC,13,,15,,,,,0,0.1
2008,11,12,10:00,UTC,,,,,,,,,
2008,11,12,11:00,UTC,,,,,,,,,
2008,11,12,12:00,UTC,75,,78,,,,,0,0.1
2008,11,12,13:00,UTC,20,,23,,,,,0,0
2008,11,12,14:00,UTC,1,,2,,,,,0,0
2008,11,12,15:00,UTC,-1,,0,,,,,0,0
2008,11,12,16:00,UTC,-1,,0,,,,,0,0
2008,11,12,17:00,UTC,-1,,0,,,,,0,0
2008,11,12,18:00,UTC,-1,,0,,,,,0,0
2008,11,12,19:00,UTC,-1,,0,,,,,0,0
2008,11,12,20:00,UTC,-2,,0,,,,,0,0
2008,11,12,21:00,UTC,-2,,0,,,,,0,0
2008,11,12,22:00,UTC,-1,,0,,,,,0,0
2008,11,12,23:00,UTC,-3,,-1,,,,,0,0
2008,11,13,00:00,UTC,-2,,0,,,,,0,0
2008,11,13,01:00,UTC,-1,,0,,,,,0,0
2008,11,13,02:00,UTC,-1,,0,,,,,0,0
2008,11,13,03:00,UTC,-1,,0,,,,,0,0
2008,11,13,04:00,UTC,-1,,0,,,,,0,0
2008,11,13,05:00,UTC,-1,,-1,,,,,0,0
2008,11,13,06:00,UTC,-1,,0,,,,,0,0
2008,11,13,07:00,UTC,4,,5,,,,,0,0
2008,11,13,08:00,UTC,27,,28,,,,,0,0.1
2008,11,13,09:00,UTC,9,,10,,,,,0,0
2008,11,13,10:00,UTC,48,,50,,,,,0,0.1
2008,11,13,11:00,UTC,,,,,,,,,
2008,11,13,12:00,UTC,14,,15,,,,,0,0
2008,11,13,13:00,UTC,5,,6,,,,,0,0
2008,11,13,14:00,UTC,0,,1,,,,,0,0
2008,11,13,15:00,UTC,-1,,-1,,,,,0,0
2008,11,13,16:00,UTC,-1,,0,,,,,0,0
2008,11,13,17:00,UTC,-2,,0,,,,,0,0
2008,11,13,18:00,UTC,-2,,-1,,,,,0,0
2008,11,13,19:00,UTC,-1,,0,,,,,0,0
2008,11,13,20:00,UTC,-1,,0,,,,,0,0
2008,11,13,21:00,UTC,-1,,0,,,,,0,0
2008,11,13,22:00,UTC,-2,,-1,,,,,0,0
2008,11,13,23:00,UTC,-1,,0,,,,,0,0
2008,11,14,00:00,UTC,-2,,-1,,,,,0,0
2008,11,14,01:00,UTC,-2,,-1,,,,,0,0
2008,11,14,02:00,UTC,-1,,-1,,,,,0,0
2008,11,14,03:00,UTC,-1,,-1,,,,,0,0
2008,11,14,04:00,UTC,-2,,-1,,,,,0,0
2008,11,14,05:00,UTC,-1,,-1,,,,,0,0
2008,11,14,06:00,UTC,-1,,0,,,,,0,0
2008,11,14,07:00,UTC,10,,12,,,,,0,0
2008,11,14,08:00,UTC,87,,101,,,,,20,0.1
2008,11,14,09:00,UTC,60,,62,,,,,0,0.2
2008,11,14,10:00,UTC,50,,52,,,,,0,0.2
2008,11,14,11:00,UTC,20,,22,,,,,0,0.1
2008,11,14,12:00,UTC,44,,46,,,,,0,0.1
2008,11,14,13:00,UTC,10,,11,,,,,0,0.1
2008,11,14,14:00,UTC,0,,1,,,,,0,0
2008,11,14,15:00,UTC,-1,,0,,,,,0,0
2008,11,14,16:00,UTC,-1,,0,,,,,0,0
2008,11,14,17:00,UTC,-2,,-1,,,,,0,0
2008,11,14,18:00,UTC,-2,,0,,,,,0,0
2008,11,14,19:00,UTC,-1,,0,,,,,0,0
2008,11,14,20:00,UTC,-1,,0,,,,,0,0
2008,11,14,21:00,UTC,-2,,-1,,,,,0,0
2008,11,14,22:00,UTC,-2,,0,,,,,0,0
2008,11,14,23:00,UTC,-2,,0,,,,,0,0
2008,11,15,00:00,UTC,-1,,0,,,,,0,0
2008,11,15,01:00,UTC,-1,,0,,,,,0,0
2008,11,15,02:00,UTC,-1,,0,,,,,0,0
2008,11,15,03:00,UTC,-1,,0,,,,,0,0
2008,11,15,04:00,UTC,-1,,0,,,,,0,0
2008,11,15,05:00,UTC,-1,,0,,,,,0,0
2008,11,15,06:00,UTC,-1,,0,,,,,0,0
2008,11,15,07:00,UTC,7,,8,,,,,0,0
2008,11,15,08:00,UTC,7,,8,,,,,0,0
2008,11,15,09:00,UTC,43,,44,,,,,0,0.2
2008,11,15,10:00,UTC,43,,45,,,,,0,0.2
2008,11,15,11:00,UTC,29,,31,,,,,0,0.1
2008,11,15,12:00,UTC,11,,12,,,,,0,0.1
2008,11,15,13:00,UTC,4,,5,,,,,0,0
2008,11,15,14:00,UTC,-1,,0,,,,,0,0
2008,11,15,15:00,UTC,-1,,0,,,,,0,0
2008,11,15,16:00,UTC,-1,,0,,,,,0,0
2008,11,15,17:00,UTC,-1,,0,,,,,0,0
2008,11,15,18:00,UTC,-1,,0,,,,,0,0
2008,11,15,19:00,UTC,-1,,0,,,,,0,0
2008,11,15,20:00,UTC,-1,,0,,,,,0,0
2008,11,15,21:00,UTC,-1,,0,,,,,0,0
2008,11,15,22:00,UTC,-1,,0,,,,,0,0
2008,11,15,23:00,UTC,-2,,-1,,,,,0,0
2008,11,16,00:00,UTC,-1,,-1,,,,,0,0
2008,11,16,01:00,UTC,-1,,-1,,,,,0,0
2008,11,16,02:00,UTC,-1,,0,,,,,0,0
2008,11,16,03:00,UTC,-1,,0,,,,,0,0
2008,11,16,04:00,UTC,-2,,-1,,,,,0,0
2008,11,16,05:00,UTC,-2,,-1,,,,,0,0
2008,11,16,06:00,UTC,-1,,0,,,,,0,0
2008,11,16,07:00,UTC,14,,15,,,,,0,0
2008,11,16,08:00,UTC,56,,58,,,,,0,0.1
2008,11,16,09:00,UTC,68,,71,,,,,0,0.1
2008,11,16,10:00,UTC,39,,40,,,,,0,0.1
2008,11,16,11:00,UTC,27,,28,,,,,0,0.1
2008,11,16,12:00,UTC,29,,29,,,,,0,0.1
2008,11,16,13:00,UTC,6,,6,,,,,0,0
2008,11,16,14:00,UTC,-1,,-1,,,,,0,0
2008,11,16,15:00,UTC,-1,,-1,,,,,0,0
2008,11,16,16:00,UTC,-1,,-1,,,,,0,0
2008,11,16,17:00,UTC,-1,,-1,,,,,0,0
2008,11,16,18:00,UTC,-1,,-1,,,,,0,0
2008,11,16,19:00,UTC,-1,,-1,,,,,0,0
2008,11,16,20:00,UTC,-1,,-1,,,,,0,0
2008,11,16,21:00,UTC,-1,,-1,,,,,0,0
2008,11,16,22:00,UTC,-1,,-1,,,,,0,0
2008,11,16,23:00,UTC,-1,,0,,,,,0,0
2008,11,17,00:00,UTC,-1,,0,,,,,0,0
2008,11,17,01:00,UTC,-1,,0,,,,,0,0
2008,11,17,02:00,UTC,-1,,-1,,,,,0,0
2008,11,17,03:00,UTC,-1,,0,,,,,0,0
2008,11,17,04:00,UTC,-1,,-1,,,,,0,0
2008,11,17,05:00,UTC,-2,,-2,,,,,0,0
2008,11,17,06:00,UTC,-2,,-1,,,,,0,0
2008,11,17,07:00,UTC,13,,16,,,,,0,0
2008,11,17,08:00,UTC,31,,87,,,,,60,0.1
2008,11,17,09:00,UTC,,,,,,,,,
2008,11,17,10:00,UTC,,,,,,,,,
2008,11,17,11:00,UTC,,,,,,,,,
2008,11,17,12:00,UTC,,,,,,,,,
2008,11,17,13:00,UTC,18,,38,,,,,60,0.1
2008,11,17,14:00,UTC,0,,0,,,,,0,0
2008,11,17,15:00,UTC,-2,,-2,,,,,0,0
2008,11,17,16:00,UTC,-2,,-1,,,,,0,0
2008,11,17,17:00,UTC,-2,,-1,,,,,0,0
2008,11,17,18:00,UTC,-2,,-2,,,,,0,0
2008,11,17,19:00,UTC,-2,,-2,,,,,0,0
2008,11,17,20:00,UTC,-2,,-1,,,,,0,0
2008,11,17,21:00,UTC,-2,,-1,,,,,0,0
2008,11,17,22:00,UTC,-2,,-2,,,,,0,0
2008,11,17,23:00,UTC,-2,,-2,,,,,0,0
2008,11,18,00:00,UTC,-2,,-2,,,,,0,0
2008,11,18,01:00,UTC,-2,,-2,,,,,0,0
2008,11,18,02:00,UTC,-2,,-2,,,,,0,0
2008,11,18,03:00,UTC,-2,,-2,,,,,0,0
2008,11,18,04:00,UTC,-2,,-2,,,,,0,0
2008,11,18,05:00,UTC,-2,,0,,,,,0,0
2008,11,18,06:00,UTC,-2,,0,,,,,0,0
2008,11,18,07:00,UTC,,,,,,,,,
2008,11,18,08:00,UTC,7,,8,,,,,0,0
2008,11,18,09:00,UTC,21,,23,,,,,0,0.1
2008,11,18,10:00,UTC,63,,66,,,,,0,0.2
2008,11,18,11:00,UTC,27,,29,,,,,0,0.1
2008,11,18,12:00,UTC,56,,75,,,,,50,0.1
2008,11,18,13:00,UTC,9,,10,,,,,0,0
2008,11,18,14:00,UTC,0,,0,,,,,0,0
2008,11,18,15:00,UTC,-1,,0,,,,,0,0
2008,11,18,16:00,UTC,-1,,0,,,,,0,0
2008,11,18,17:00,UTC,-1,,0,,,,,0,0
2008,11,18,18:00,UTC,-2,,0,,,,,0,0
2008,11,18,19:00,UTC,-1,,0,,,,,0,0
2008,11,18,20:00,UTC,-1,,0,,,,,0,0
2008,11,18,21:00,UTC,-2,,0,,,,,0,0
2008,11,18,22:00,UTC,-2,,0,,,,,0,0
2008,11,18,23:00,UTC,-2,,0,,,,,0,0
2008,11,19,00:00,UTC,-1,,0,,,,,0,0
2008,11,19,01:00,UTC,-1,,0,,,,,0,0
2008,11,19,02:00,UTC,-1,,0,,,,,0,0
2008,11,19,03:00,UTC,-1,,0,,,,,0,0
2008,11,19,04:00,UTC,-1,,0,,,,,0,0
2008,11,19,05:00,UTC,-1,,-1,,,,,0,0
2008,11,19,06:00,UTC,-1,,0,,,,,0,0
2008,11,19,07:00,UTC,3,,4,,,,,0,0
2008,11,19,08:00,UTC,55,,56,,,,,0,0.1
2008,11,19,09:00,UTC,92,,98,,,,,0,0.1
2008,11,19,10:00,UTC,60,,139,,,,,60,0.2
2008,11,19,11:00,UTC,65,,152,,,,,60,0.2
2008,11,19,12:00,UTC,31,,88,,,,,60,0.1
2008,11,19,13:00,UTC,12,,12,,,,,0,0
2008,11,19,14:00,UTC,-1,,-1,,,,,0,0
2008,11,19,15:00,UTC,-2,,-1,,,,,0,0
2008,11,19,16:00,UTC,-2,,-1,,,,,0,0
2008,11,19,17:00,UTC,-2,,-1,,,,,0,0
2008,11,19,18:00,UTC,-2,,-2,,,,,0,0
2008,11,19,19:00,UTC,-2,,-2,,,,,0,0
2008,11,19,20:00,UTC,-2,,-1,,,,,0,0
2008,11,19,21:00,UTC,-2,,-1,,,,,0,0
2008,11,19,22:00,UTC,-1,,0,,,,,0,0
2008,11,19,23:00,UTC,-2,,-1,,,,,0,0
2008,11,20,00:00,UTC,-1,,-1,,,,,0,0
2008,11,20,01:00,UTC,-1,,0,,,,,0,0
2008,11,20,02:00,UTC,-1,,0,,,,,0,0
2008,11,20,03:00,UTC,-2,,-1,,,,,0,0
2008,11,20,04:00,UTC,-1,,-1,,,,,0,0
2008,11,20,05:00,UTC,-1,,0,,,,,0,0
2008,11,20,06:00,UTC,-1,,-1,,,,,0,0
2008,11,20,07:00,UTC,5,,5,,,,,0,0
2008,11,20,08:00,UTC,17,,17,,,,,0,0
2008,11,20,09:00,UTC,53,,54,,,,,0,0.1
2008,11,20,10:00,UTC,66,,67,,,,,0,0.1
2008,11,20,11:00,UTC,101,,105,,,,,0,0.2
2008,11,20,12:00,UTC,27,,27,,,,,0,0.1
2008,11,20,13:00,UTC,12,,12,,,,,0,0
2008,11,20,14:00,UTC,-1,,0,,,,,0,0
2008,11,20,15:00,UTC,-1,,-1,,,,,0,0
2008,11,20,16:00,UTC,-1,,-1,,,,,0,0
2008,11,20,17:00,UTC,-1,,-1,,,,,0,0
2008,11,20,18:00,UTC,-2,,-2,,,,,0,0
2008,11,20,19:00,UTC,-2,,-2,,,,,0,0
2008,11,20,20:00,UTC,-2,,-2,,,,,0,0
2008,11,20,21:00,UTC,-1,,0,,,,,0,0
2008,11,20,22:00,UTC,-2,,-2,,,,,0,0
2008,11,20,23:00,UTC,-1,,0,,,,,0,0
2008,11,21,00:00,UTC,-2,,-2,,,,,0,0
2008,11,21,01:00,UTC,-2,,-2,,,,,0,0
2008,11,21,02:00,UTC,-2,,-2,,,,,0,0
2008,11,21,03:00,UTC,-2,,-2,,,,,0,0
2008,11,21,04:00,UTC,-2,,-2,,,,,0,0
2008,11,21,05:00,UTC,-2,,-1,,,,,0,0
2008,11,21,06:00,UTC,-2,,-1,,,,,0,0
2008,11,21,07:00,UTC,13,,14,,,,,0,0
2008,11,21,08:00,UTC,50,,54,,,,,0,0.1
2008,11,21,09:00,UTC,54,,56,,,,,0,0.1
2008,11,21,10:00,UTC,69,,71,,,,,0,0.1
2008,11,21,11:00,UTC,54,,55,,,,,0,0.1
2008,11,21,12:00,UTC,39,,39,,,,,0,0.1
2008,11,21,13:00,UTC,15,,19,,,,,0,0
2008,11,21,14:00,UTC,-1,,-1,,,,,0,0
2008,11,21,15:00,UTC,-2,,-2,,,,,0,0
2008,11,21,16:00,UTC,-2,,-1,,,,,0,0
2008,11,21,17:00,UTC,-2,,-1,,,,,0,0
2008,11,21,18:00,UTC,-2,,-1,,,,,0,0
2008,11,21,19:00,UTC,-2,,-1,,,,,0,0
2008,11,21,20:00,UTC,-2,,-1,,,,,0,0
2008,11,21,21:00,UTC,-2,,-1,,,,,0,0
2008,11,21,22:00,UTC,-2,,-1,,,,,0,0
2008,11,21,23:00,UTC,-2,,-1,,,,,0,0
2008,11,22,00:00,UTC,-1,,-1,,,,,0,0
2008,11,22,01:00,UTC,-2,,-1,,,,,0,0
2008,11,22,02:00,UTC,-2,,-1,,,,,0,0
2008,11,22,03:00,UTC,-2,,-1,,,,,0,0
2008,11,22,04:00,UTC,-1,,0,,,,,0,0
2008,11,22,05:00,UTC,-1,,0,,,,,0,0
2008,11,22,06:00,UTC,-1,,0,,,,,0,0
2008,11,22,07:00,UTC,9,,9,,,,,0,0
2008,11,22,08:00,UTC,46,,48,,,,,0,0.1
